TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	19/08/29
TIME	14:14:47
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	840.0000
LASTX	190.0000
NPOINTS	651
FIRSTY	-0.00813
MAXY	0.43096
MINY	-0.00853
XYDATA
552.0000	0.03926
551.0000	0.038
550.0000	0.03675
549.0000	0.03553
548.0000	0.03431
547.0000	0.03314
546.0000	0.03197
545.0000	0.03093
544.0000	0.02988
543.0000	0.02889
542.0000	0.02801
541.0000	0.02712
540.0000	0.02637
539.0000	0.02559
538.0000	0.02489
537.0000	0.02416
536.0000	0.02343
535.0000	0.02273
534.0000	0.02211
533.0000	0.02157
532.0000	0.02104
531.0000	0.02052
530.0000	0.02007
529.0000	0.01967
528.0000	0.0193
527.0000	0.01898
526.0000	0.01864
525.0000	0.01832
524.0000	0.01801
523.0000	0.01762
522.0000	0.01733
521.0000	0.01712
520.0000	0.01702
519.0000	0.0169
518.0000	0.0168
517.0000	0.01662
516.0000	0.01657
515.0000	0.01646
514.0000	0.01648
513.0000	0.01631
512.0000	0.01623
511.0000	0.01606
510.0000	0.01603
509.0000	0.01599
508.0000	0.01599
507.0000	0.01604
506.0000	0.01601
505.0000	0.01594
504.0000	0.01585
503.0000	0.01578
502.0000	0.01566
501.0000	0.01552
500.0000	0.01544
499.0000	0.01537
498.0000	0.0153
497.0000	0.01518
496.0000	0.01508
495.0000	0.01487
494.0000	0.01463
493.0000	0.01438
492.0000	0.01417
491.0000	0.01395
490.0000	0.01377
489.0000	0.01355
488.0000	0.01331
487.0000	0.01304
486.0000	0.01277
485.0000	0.01248
484.0000	0.01219
483.0000	0.01191
482.0000	0.01164
481.0000	0.01133
480.0000	0.01105
479.0000	0.01074
478.0000	0.01048
477.0000	0.01013
476.0000	0.00981
475.0000	0.00941
474.0000	0.00913
473.0000	0.00884
472.0000	0.00865
471.0000	0.00842
470.0000	0.00814
469.0000	0.00776
468.0000	0.00738
467.0000	0.00712
466.0000	0.00676
465.0000	0.00646
464.0000	0.00616
463.0000	0.00595
462.0000	0.00566
461.0000	0.00533
460.0000	0.00501
459.0000	0.00467
458.0000	0.00437
457.0000	0.00406
456.0000	0.00385
455.0000	0.00363
454.0000	0.00334
453.0000	0.00306
452.0000	0.00268
451.0000	0.00239
450.0000	0.00204
449.0000	0.00185
448.0000	0.00161
447.0000	0.00145
446.0000	0.00126
445.0000	9.9E-04
444.0000	7.3E-04
443.0000	4.8E-04
442.0000	2.4E-04
441.0000	6E-05
440.0000	-1E-05
439.0000	-2E-04
438.0000	-3.8E-04
437.0000	-6.1E-04
436.0000	-8.6E-04
435.0000	-9.7E-04
434.0000	-0.00117
433.0000	-0.0012
432.0000	-0.00132
431.0000	-0.00138
430.0000	-0.00159
429.0000	-0.00182
428.0000	-0.00196
427.0000	-0.00203
426.0000	-0.00206
425.0000	-0.00214
424.0000	-0.00223
423.0000	-0.00241
422.0000	-0.00252
421.0000	-0.00261
420.0000	-0.00273
419.0000	-0.0026
418.0000	-0.00254
417.0000	-0.00257
416.0000	-0.00259
415.0000	-0.00254
414.0000	-0.00238
413.0000	-0.00223
412.0000	-0.00214
411.0000	-0.00196
410.0000	-0.00188
409.0000	-0.00164
408.0000	-0.00135
407.0000	-0.00112
406.0000	-8.6E-04
405.0000	-5.8E-04
404.0000	-2.7E-04
403.0000	1E-05
402.0000	2.9E-04
401.0000	7.6E-04
400.0000	0.00111
399.0000	0.00151
398.0000	0.0016
397.0000	0.00171
396.0000	0.00184
395.0000	0.00214
394.0000	0.00231
393.0000	0.00243
392.0000	0.00241
391.0000	0.00245
390.0000	0.00247
389.0000	0.00257
388.0000	0.00263
387.0000	0.00271
386.0000	0.00262
385.0000	0.00263
384.0000	0.00257
383.0000	0.00271
382.0000	0.00279
381.0000	0.0029
380.0000	0.00295
379.0000	0.00306
378.0000	0.00319
377.0000	0.00336
376.0000	0.00349
375.0000	0.00365
374.0000	0.00387
373.0000	0.00393
372.0000	0.00405
371.0000	0.00422
370.0000	0.00471
369.0000	0.00504
368.0000	0.00543
367.0000	0.00566
366.0000	0.0059
365.0000	0.00626
364.0000	0.00669
363.0000	0.00707
362.0000	0.00749
361.0000	0.00809
360.0000	0.00879
359.0000	0.0094
358.0000	0.01003
357.0000	0.01074
356.0000	0.01153
355.0000	0.01235
354.0000	0.01324
353.0000	0.01415
352.0000	0.01508
351.0000	0.01604
350.0000	0.01714
349.0000	0.01823
348.0000	0.01955
347.0000	0.02085
346.0000	0.0222
345.0000	0.02375
344.0000	0.02544
343.0000	0.02729
342.0000	0.0293
341.0000	0.03136
340.0000	0.0346
339.0000	0.03661
338.0000	0.03902
337.0000	0.042
336.0000	0.04495
335.0000	0.04815
334.0000	0.05104
333.0000	0.05409
332.0000	0.05683
331.0000	0.05944
330.0000	0.0618
329.0000	0.06405
328.0000	0.06603
327.0000	0.06764
326.0000	0.06894
325.0000	0.07007
324.0000	0.07089
323.0000	0.07182
322.0000	0.07276
321.0000	0.07398
320.0000	0.07524
319.0000	0.07619
318.0000	0.0774
317.0000	0.07875
316.0000	0.08027
315.0000	0.08176
314.0000	0.08386
313.0000	0.08631
312.0000	0.08935
311.0000	0.09303
310.0000	0.09746
309.0000	0.10307
308.0000	0.10965
307.0000	0.11754
306.0000	0.12649
305.0000	0.13677
304.0000	0.14786
303.0000	0.15974
302.0000	0.17223
301.0000	0.18535
300.0000	0.19884
299.0000	0.21219
298.0000	0.22519
297.0000	0.23753
296.0000	0.24866
295.0000	0.25798
294.0000	0.26485
293.0000	0.26931
292.0000	0.27101
291.0000	0.26993
290.0000	0.26591
289.0000	0.25995
288.0000	0.25235
287.0000	0.2439
286.0000	0.23487
285.0000	0.22592
284.0000	0.21723
283.0000	0.20865
282.0000	0.20033
281.0000	0.19221
280.0000	0.18414
279.0000	0.17645
278.0000	0.16903
277.0000	0.1623
276.0000	0.15592
275.0000	0.15019
274.0000	0.14486
273.0000	0.14008
272.0000	0.13573
271.0000	0.13159
270.0000	0.12761
269.0000	0.12384
268.0000	0.12025
267.0000	0.11679
266.0000	0.1135
265.0000	0.11029
264.0000	0.10787
263.0000	0.10592
262.0000	0.10462
261.0000	0.10387
260.0000	0.10359
259.0000	0.10394
258.0000	0.10479
257.0000	0.10628
256.0000	0.10836
255.0000	0.11095
254.0000	0.11436
253.0000	0.11871
252.0000	0.1237
251.0000	0.12911
250.0000	0.13454
249.0000	0.13963
248.0000	0.14386
247.0000	0.14657
246.0000	0.14765
245.0000	0.14713
244.0000	0.14534
243.0000	0.14256
242.0000	0.13914
241.0000	0.1354
240.0000	0.13143
239.0000	0.12744
238.0000	0.12356
237.0000	0.12007
236.0000	0.1168
235.0000	0.11409
234.0000	0.11176
233.0000	0.11014
232.0000	0.10905
231.0000	0.10864
230.0000	0.10864
229.0000	0.10923
228.0000	0.11013
227.0000	0.1115
226.0000	0.11308
225.0000	0.11525
224.0000	0.11785
223.0000	0.12079
222.0000	0.12419
221.0000	0.12798
220.0000	0.13216
219.0000	0.13679
218.0000	0.14141
217.0000	0.14639
216.0000	0.15117
215.0000	0.15588
214.0000	0.16068
213.0000	0.16538
212.0000	0.1703
211.0000	0.17452
210.0000	0.17894
209.0000	0.18319
208.0000	0.18753
207.0000	0.19187
206.0000	0.19576
205.0000	0.19966
204.0000	0.20289
203.0000	0.20567
202.0000	0.2075
201.0000	0.20808
200.0000	0.20769
199.0000	0.20666
198.0000	0.20586
197.0000	0.20648
196.0000	0.20751
195.0000	0.20864
194.0000	0.2101
193.0000	0.21151
192.0000	0.2111
191.0000	0.20806
190.0000	0.19912
