TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	19/08/31
TIME	13:24:55
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	840.0000
LASTX	190.0000
NPOINTS	651
FIRSTY	0.00920
MAXY	1.06711
MINY	0.00872
XYDATA
539.0000	0.07348
538.0000	0.07159
537.0000	0.06979
536.0000	0.06809
535.0000	0.06642
534.0000	0.06484
533.0000	0.06336
532.0000	0.06204
531.0000	0.06082
530.0000	0.05969
529.0000	0.05868
528.0000	0.05771
527.0000	0.05679
526.0000	0.05588
525.0000	0.05509
524.0000	0.05433
523.0000	0.05367
522.0000	0.053
521.0000	0.05244
520.0000	0.05185
519.0000	0.05157
518.0000	0.0513
517.0000	0.05106
516.0000	0.05079
515.0000	0.05052
514.0000	0.05029
513.0000	0.05005
512.0000	0.04997
511.0000	0.04988
510.0000	0.04985
509.0000	0.04987
508.0000	0.0498
507.0000	0.04976
506.0000	0.04977
505.0000	0.04973
504.0000	0.04968
503.0000	0.04951
502.0000	0.04935
501.0000	0.04922
500.0000	0.04908
499.0000	0.04902
498.0000	0.0489
497.0000	0.0487
496.0000	0.0484
495.0000	0.04806
494.0000	0.04774
493.0000	0.04731
492.0000	0.04689
491.0000	0.04649
490.0000	0.04607
489.0000	0.0456
488.0000	0.0451
487.0000	0.04457
486.0000	0.04406
485.0000	0.04345
484.0000	0.04288
483.0000	0.04224
482.0000	0.04167
481.0000	0.04105
480.0000	0.04053
479.0000	0.03996
478.0000	0.0394
477.0000	0.03874
476.0000	0.03817
475.0000	0.03758
474.0000	0.03703
473.0000	0.03647
472.0000	0.03593
471.0000	0.03546
470.0000	0.03491
469.0000	0.03438
468.0000	0.03381
467.0000	0.03327
466.0000	0.03274
465.0000	0.03223
464.0000	0.03176
463.0000	0.03129
462.0000	0.03077
461.0000	0.03022
460.0000	0.02963
459.0000	0.02909
458.0000	0.02851
457.0000	0.02802
456.0000	0.0275
455.0000	0.02701
454.0000	0.02647
453.0000	0.02594
452.0000	0.02548
451.0000	0.02505
450.0000	0.0245
449.0000	0.02403
448.0000	0.0236
447.0000	0.02326
446.0000	0.02281
445.0000	0.02238
444.0000	0.02187
443.0000	0.02144
442.0000	0.02103
441.0000	0.02074
440.0000	0.02042
439.0000	0.02009
438.0000	0.01967
437.0000	0.01932
436.0000	0.01894
435.0000	0.01866
434.0000	0.01844
433.0000	0.0182
432.0000	0.01797
431.0000	0.01772
430.0000	0.01749
429.0000	0.01723
428.0000	0.01696
427.0000	0.01677
426.0000	0.01664
425.0000	0.01652
424.0000	0.01632
423.0000	0.01612
422.0000	0.01603
421.0000	0.01594
420.0000	0.01596
419.0000	0.01594
418.0000	0.01599
417.0000	0.01601
416.0000	0.0161
415.0000	0.01632
414.0000	0.01649
413.0000	0.01682
412.0000	0.01705
411.0000	0.01749
410.0000	0.01799
409.0000	0.01849
408.0000	0.01912
407.0000	0.01973
406.0000	0.02042
405.0000	0.02108
404.0000	0.02183
403.0000	0.02255
402.0000	0.02328
401.0000	0.02399
400.0000	0.02474
399.0000	0.02545
398.0000	0.02594
397.0000	0.02625
396.0000	0.02629
395.0000	0.02651
394.0000	0.02664
393.0000	0.02679
392.0000	0.02674
391.0000	0.02664
390.0000	0.02655
389.0000	0.02648
388.0000	0.02634
387.0000	0.0261
386.0000	0.02583
385.0000	0.02568
384.0000	0.02546
383.0000	0.02525
382.0000	0.02503
381.0000	0.02485
380.0000	0.02481
379.0000	0.0248
378.0000	0.02488
377.0000	0.0249
376.0000	0.02479
375.0000	0.02472
374.0000	0.0247
373.0000	0.02472
372.0000	0.0247
371.0000	0.02479
370.0000	0.02496
369.0000	0.02493
368.0000	0.02509
367.0000	0.0252
366.0000	0.02542
365.0000	0.02567
364.0000	0.02606
363.0000	0.02665
362.0000	0.02718
361.0000	0.02768
360.0000	0.02834
359.0000	0.02907
358.0000	0.02999
357.0000	0.0308
356.0000	0.0317
355.0000	0.03267
354.0000	0.03374
353.0000	0.0348
352.0000	0.03583
351.0000	0.037
350.0000	0.03833
349.0000	0.03978
348.0000	0.0413
347.0000	0.04299
346.0000	0.04496
345.0000	0.04704
344.0000	0.0494
343.0000	0.05208
342.0000	0.05521
341.0000	0.05886
340.0000	0.06442
339.0000	0.06805
338.0000	0.07229
337.0000	0.0775
336.0000	0.08334
335.0000	0.08929
334.0000	0.0953
333.0000	0.10097
332.0000	0.1065
331.0000	0.11157
330.0000	0.11619
329.0000	0.11998
328.0000	0.12326
327.0000	0.12605
326.0000	0.12802
325.0000	0.12968
324.0000	0.1313
323.0000	0.1329
322.0000	0.13415
321.0000	0.13598
320.0000	0.13803
319.0000	0.14059
318.0000	0.14318
317.0000	0.14606
316.0000	0.14942
315.0000	0.1532
314.0000	0.15778
313.0000	0.16325
312.0000	0.17007
311.0000	0.1785
310.0000	0.18916
309.0000	0.20237
308.0000	0.21811
307.0000	0.23668
306.0000	0.25796
305.0000	0.28157
304.0000	0.30733
303.0000	0.33524
302.0000	0.36498
301.0000	0.39612
300.0000	0.42788
299.0000	0.4594
298.0000	0.48996
297.0000	0.51842
296.0000	0.54375
295.0000	0.56501
294.0000	0.58118
293.0000	0.59114
292.0000	0.59441
291.0000	0.5908
290.0000	0.5809
289.0000	0.56605
288.0000	0.54768
287.0000	0.52714
286.0000	0.50578
285.0000	0.48449
284.0000	0.46336
283.0000	0.44269
282.0000	0.42225
281.0000	0.40224
280.0000	0.38265
279.0000	0.36368
278.0000	0.3456
277.0000	0.32857
276.0000	0.31293
275.0000	0.29855
274.0000	0.28551
273.0000	0.27356
272.0000	0.26268
271.0000	0.25234
270.0000	0.2423
269.0000	0.23265
268.0000	0.22298
267.0000	0.21389
266.0000	0.20505
265.0000	0.19739
264.0000	0.19103
263.0000	0.18607
262.0000	0.18254
261.0000	0.18041
260.0000	0.17952
259.0000	0.18008
258.0000	0.18198
257.0000	0.18535
256.0000	0.1902
255.0000	0.19661
254.0000	0.20512
253.0000	0.2153
252.0000	0.22713
251.0000	0.23977
250.0000	0.25277
249.0000	0.26465
248.0000	0.2741
247.0000	0.27998
246.0000	0.28166
245.0000	0.27933
244.0000	0.27365
243.0000	0.26561
242.0000	0.25618
241.0000	0.24581
240.0000	0.23492
239.0000	0.2239
238.0000	0.21317
237.0000	0.2032
236.0000	0.19398
235.0000	0.18613
234.0000	0.17943
233.0000	0.17401
232.0000	0.16979
231.0000	0.16678
230.0000	0.16475
229.0000	0.16317
228.0000	0.1624
227.0000	0.16186
226.0000	0.16176
225.0000	0.16168
224.0000	0.16243
223.0000	0.16371
222.0000	0.16602
221.0000	0.16874
220.0000	0.17222
219.0000	0.17632
218.0000	0.18094
217.0000	0.18563
216.0000	0.19035
215.0000	0.19527
214.0000	0.20053
213.0000	0.20606
212.0000	0.21208
211.0000	0.21818
210.0000	0.2245
209.0000	0.23119
208.0000	0.23858
207.0000	0.24612
206.0000	0.25438
205.0000	0.26288
204.0000	0.27231
203.0000	0.28188
202.0000	0.29137
201.0000	0.30008
200.0000	0.30844
199.0000	0.3158
198.0000	0.32283
197.0000	0.32967
196.0000	0.33578
195.0000	0.341
194.0000	0.34542
193.0000	0.3492
192.0000	0.34989
191.0000	0.34578
190.0000	0.33006
